2018-05-15 09:01:58.219 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 1400 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
	at com.csjscm.mysqldata.shiro.ShiroConfiguration.rememberMeManager(ShiroConfiguration.java:159)
